2020-11-29T12:49:49.866Z: info - Request: GET /docs/part-2-core-skills/8-fly-on-the-command-line/images/search-history-execute.gif
2020-11-29T12:49:49.867Z: info - Request: GET /docs/part-2-core-skills/8-fly-on-the-command-line/images/search-history-edit.gif
2020-11-29T12:49:49.879Z: info - Serving file '../../../website/public/docs/part-2-core-skills/8-fly-on-the-command-line/images/search-history-edit.gif'...
2020-11-29T12:49:49.879Z: info - Serving file '../../../website/public/docs/part-2-core-skills/8-fly-on-the-command-line/images/search-history-edit.gif'...
2020-11-29T12:49:49.879Z: info - Serving file '../../../website/public/docs/part-2-core-skills/8-fly-on-the-command-line/images/search-history-edit.gif'...
2020-11-29T12:49:49.880Z: info - Serving file '../../../website/public/docs/part-2-core-skills/8-fly-on-the-command-line/images/search-history-edit.gif'...
2020-11-29T12:49:49.881Z: info - Serving file '../../../website/public/docs/part-2-core-skills/8-fly-on-the-command-line/images/search-history-edit.gif'...
2020-11-29T12:49:49.882Z: info - Request: GET /fonts/roboto-v19-latin-300italic.woff2
2020-11-29T12:49:49.883Z: info - Serving file '../../../website/public/fonts/roboto-v19-latin-300italic.woff2'...
2020-11-29T12:49:49.883Z: info - Request: GET /fonts/roboto-mono-v6-latin-regular.woff2
2020-11-29T12:49:49.884Z: info - Serving file '../../../website/public/fonts/roboto-mono-v6-latin-regular.woff2'...
2020-11-29T12:49:49.887Z: info - Request: GET /docs/part-2-core-skills/8-fly-on-the-command-line/images/search-history-cancel.gif
2020-11-29T12:49:49.889Z: info - Request: GET /docs/part-2-core-skills/8-fly-on-the-command-line/images/edit-in-place.gif
2020-11-29T12:49:49.891Z: info - Request: GET /docs/part-2-core-skills/8-fly-on-the-command-line/images/editor-vs-code.gif
2020-11-29T12:49:49.892Z: info - Request: GET /docs/part-2-core-skills/8-fly-on-the-command-line/images/multiple-editors.png
2020-11-29T12:49:49.892Z: info - Request: GET /docs/part-2-core-skills/8-fly-on-the-command-line/images/screenshot-nano.png
2020-11-29T12:49:49.901Z: info - Serving file '../../../website/public/docs/part-2-core-skills/8-fly-on-the-command-line/images/screenshot-nano.png'...
2020-11-29T12:49:49.901Z: info - Serving file '../../../website/public/docs/part-2-core-skills/8-fly-on-the-command-line/images/screenshot-nano.png'...
2020-11-29T12:49:49.902Z: info - Serving file '../../../website/public/docs/part-2-core-skills/8-fly-on-the-command-line/images/screenshot-nano.png'...
2020-11-29T12:49:49.904Z: info - Serving file '../../../website/public/docs/part-2-core-skills/8-fly-on-the-command-line/images/screenshot-nano.png'...
2020-11-29T12:49:49.906Z: info - Request: GET /docs/part-2-core-skills/8-fly-on-the-command-line/images/clear-screen.gif
2020-11-29T12:49:49.907Z: info - Request: GET /docs/part-2-core-skills/8-fly-on-the-command-line/images/screenshot-history.png
2020-11-29T12:49:49.909Z: info - Request: GET /docs/part-2-core-skills/8-fly-on-the-command-line/images/transpose-word.gif
2020-11-29T12:49:49.920Z: info - Request: GET /docs/part-2-core-skills/8-fly-on-the-command-line/images/transpose-letters.gif
2020-11-29T12:49:49.932Z: info - Serving file '../../../website/public/docs/part-2-core-skills/8-fly-on-the-command-line/images/transpose-letters.gif'...
2020-11-29T12:49:49.932Z: info - Serving file '../../../website/public/docs/part-2-core-skills/8-fly-on-the-command-line/images/transpose-letters.gif'...
2020-11-29T12:49:49.933Z: info - Serving file '../../../website/public/docs/part-2-core-skills/8-fly-on-the-command-line/images/transpose-letters.gif'...
2020-11-29T12:49:49.936Z: info - Request: GET /svg/calendar.svg
2020-11-29T12:49:49.937Z: info - Request: GET /svg/edit.svg
2020-11-29T12:49:49.937Z: info - Serving file '../../../website/public/svg/edit.svg'...
2020-11-29T12:49:49.938Z: info - Serving file '../../../website/public/svg/edit.svg'...
2020-11-29T12:49:49.947Z: info - Serving file '../../../website/public/svg/edit.svg'...
2020-11-29T12:49:49.948Z: info - Serving file '../../../website/public/svg/edit.svg'...
2020-11-29T12:49:49.951Z: info - Serving file '../../../website/public/svg/edit.svg'...
2020-11-29T12:49:50.289Z: info - Request: GET /docs/part-2-core-skills/9-job-control/
2020-11-29T12:49:50.289Z: debug - Adding default page value 'index.html' to url '/docs/part-2-core-skills/9-job-control/'
2020-11-29T12:49:50.297Z: info - Serving file '../../../website/public/docs/part-2-core-skills/9-job-control/index.html'...
2020-11-29T12:49:50.330Z: info - Request: GET /book.min.f8520695a602b532b093067e25561bfe6fa10ca8c25171b97142acf58fa8f13c.css
2020-11-29T12:49:50.331Z: info - Serving file '../../../website/public/book.min.f8520695a602b532b093067e25561bfe6fa10ca8c25171b97142acf58fa8f13c.css'...
2020-11-29T12:49:50.332Z: info - Request: GET /en.search.min.1f83b222e24a227c0f5763727cb9e4f3b435f08b936f6ce529c9c9359f6b61a8.js
2020-11-29T12:49:50.332Z: info - Serving file '../../../website/public/en.search.min.1f83b222e24a227c0f5763727cb9e4f3b435f08b936f6ce529c9c9359f6b61a8.js'...
2020-11-29T12:49:50.350Z: info - Request: GET /svg/menu.svg
2020-11-29T12:49:50.350Z: info - Serving file '../../../website/public/svg/menu.svg'...
2020-11-29T12:49:50.353Z: info - Request: GET /docs/part-2-core-skills/9-job-control/images/website-screenshot.png
2020-11-29T12:49:50.354Z: info - Request: GET /docs/part-2-core-skills/9-job-control/images/server-screenshot.png
2020-11-29T12:49:50.354Z: info - Request: GET /docs/part-2-core-skills/9-job-control/images/blocked-shell.gif
2020-11-29T12:49:50.356Z: info - Request: GET /docs/part-2-core-skills/9-job-control/images/start-in-background.gif
2020-11-29T12:49:50.357Z: info - Request: GET /docs/part-2-core-skills/9-job-control/images/move-to-background.gif
2020-11-29T12:49:50.357Z: info - Request: GET /docs/part-2-core-skills/9-job-control/images/kill-job.gif
2020-11-29T12:49:50.364Z: info - Serving file '../../../website/public/docs/part-2-core-skills/9-job-control/images/kill-job.gif'...
2020-11-29T12:49:50.364Z: info - Serving file '../../../website/public/docs/part-2-core-skills/9-job-control/images/kill-job.gif'...
2020-11-29T12:49:50.364Z: info - Serving file '../../../website/public/docs/part-2-core-skills/9-job-control/images/kill-job.gif'...
2020-11-29T12:49:50.365Z: info - Serving file '../../../website/public/docs/part-2-core-skills/9-job-control/images/kill-job.gif'...
2020-11-29T12:49:50.369Z: info - Request: GET /docs/part-2-core-skills/9-job-control/images/output.png
2020-11-29T12:49:50.370Z: info - Request: GET /docs/part-2-core-skills/9-job-control/images/terminal-multiplexer.gif
2020-11-29T12:49:50.371Z: info - Request: GET /svg/calendar.svg
2020-11-29T12:49:50.372Z: info - Request: GET /svg/edit.svg
2020-11-29T12:49:50.378Z: info - Serving file '../../../website/public/svg/edit.svg'...
2020-11-29T12:49:50.379Z: info - Serving file '../../../website/public/svg/edit.svg'...
2020-11-29T12:49:50.379Z: info - Serving file '../../../website/public/svg/edit.svg'...
2020-11-29T12:49:50.380Z: info - Serving file '../../../website/public/svg/edit.svg'...
2020-11-29T12:49:50.380Z: info - Serving file '../../../website/public/svg/edit.svg'...
2020-11-29T12:49:50.390Z: info - Request: GET /fonts/roboto-v19-latin-300italic.woff2
2020-11-29T12:49:50.390Z: info - Serving file '../../../website/public/fonts/roboto-v19-latin-300italic.woff2'...
2020-11-29T12:49:50.391Z: info - Request: GET /fonts/roboto-mono-v6-latin-regular.woff2
2020-11-29T12:49:50.391Z: info - Serving file '../../../website/public/fonts/roboto-mono-v6-latin-regular.woff2'...
2020-11-29T12:49:50.400Z: info - Serving file '../../../website/public/fonts/roboto-mono-v6-latin-regular.woff2'...
2020-11-29T12:49:50.733Z: info - Request: GET /docs/part-2-core-skills/10-understanding-commands/
2020-11-29T12:49:50.733Z: debug - Adding default page value 'index.html' to url '/docs/part-2-core-skills/10-understanding-commands/'
2020-11-29T12:49:50.746Z: info - Serving file '../../../website/public/docs/part-2-core-skills/10-understanding-commands/index.html'...
2020-11-29T12:49:50.775Z: info - Request: GET /book.min.f8520695a602b532b093067e25561bfe6fa10ca8c25171b97142acf58fa8f13c.css
2020-11-29T12:49:50.776Z: info - Serving file '../../../website/public/book.min.f8520695a602b532b093067e25561bfe6fa10ca8c25171b97142acf58fa8f13c.css'...
2020-11-29T12:49:50.777Z: info - Request: GET /en.search.min.1f83b222e24a227c0f5763727cb9e4f3b435f08b936f6ce529c9c9359f6b61a8.js
2020-11-29T12:49:50.777Z: info - Serving file '../../../website/public/en.search.min.1f83b222e24a227c0f5763727cb9e4f3b435f08b936f6ce529c9c9359f6b61a8.js'...
2020-11-29T12:49:50.792Z: info - Request: GET /svg/menu.svg
2020-11-29T12:49:50.792Z: info - Serving file '../../../website/public/svg/menu.svg'...
2020-11-29T12:49:50.793Z: info - Request: GET /svg/calendar.svg
2020-11-29T12:49:50.794Z: info - Serving file '../../../website/public/svg/calendar.svg'...
2020-11-29T12:49:50.794Z: info - Request: GET /svg/edit.svg
2020-11-29T12:49:50.795Z: info - Serving file '../../../website/public/svg/edit.svg'...
2020-11-29T12:49:50.828Z: info - Request: GET /fonts/roboto-v19-latin-300italic.woff2
2020-11-29T12:49:50.828Z: info - Serving file '../../../website/public/fonts/roboto-v19-latin-300italic.woff2'...
2020-11-29T12:49:50.829Z: info - Request: GET /fonts/roboto-mono-v6-latin-regular.woff2
2020-11-29T12:49:50.830Z: info - Serving file '../../../website/public/fonts/roboto-mono-v6-latin-regular.woff2'...
2020-11-29T12:49:51.169Z: info - Request: GET /docs/part-2-core-skills/11-what-is-a-shell/
2020-11-29T12:49:51.169Z: debug - Adding default page value 'index.html' to url '/docs/part-2-core-skills/11-what-is-a-shell/'
2020-11-29T12:49:51.178Z: info - Serving file '../../../website/public/docs/part-2-core-skills/11-what-is-a-shell/index.html'...
2020-11-29T12:49:51.213Z: info - Request: GET /book.min.f8520695a602b532b093067e25561bfe6fa10ca8c25171b97142acf58fa8f13c.css
2020-11-29T12:49:51.214Z: info - Serving file '../../../website/public/book.min.f8520695a602b532b093067e25561bfe6fa10ca8c25171b97142acf58fa8f13c.css'...
2020-11-29T12:49:51.214Z: info - Request: GET /en.search.min.1f83b222e24a227c0f5763727cb9e4f3b435f08b936f6ce529c9c9359f6b61a8.js
2020-11-29T12:49:51.215Z: info - Serving file '../../../website/public/en.search.min.1f83b222e24a227c0f5763727cb9e4f3b435f08b936f6ce529c9c9359f6b61a8.js'...
2020-11-29T12:49:51.233Z: info - Request: GET /svg/menu.svg
2020-11-29T12:49:51.234Z: info - Request: GET /docs/part-2-core-skills/11-what-is-a-shell/images/screenshot-shell.png
2020-11-29T12:49:51.234Z: info - Serving file '../../../website/public/docs/part-2-core-skills/11-what-is-a-shell/images/screenshot-shell.png'...
2020-11-29T12:49:51.236Z: info - Request: GET /docs/part-2-core-skills/11-what-is-a-shell/images/screenshot-windows-evolution.png
2020-11-29T12:49:51.238Z: info - Request: GET /docs/part-2-core-skills/11-what-is-a-shell/images/diagram1-operating-system.png
2020-11-29T12:49:51.238Z: info - Request: GET /docs/part-2-core-skills/11-what-is-a-shell/images/diagram2-the-kernel-and-user-space.png
2020-11-29T12:49:51.239Z: info - Request: GET /docs/part-2-core-skills/11-what-is-a-shell/images/image-walnut.jpg
2020-11-29T12:49:51.243Z: info - Request: GET /docs/part-2-core-skills/11-what-is-a-shell/images/screenshot1-example-shell.png
2020-11-29T12:49:51.250Z: info - Serving file '../../../website/public/docs/part-2-core-skills/11-what-is-a-shell/images/screenshot1-example-shell.png'...
2020-11-29T12:49:51.251Z: info - Serving file '../../../website/public/docs/part-2-core-skills/11-what-is-a-shell/images/screenshot1-example-shell.png'...
2020-11-29T12:49:51.251Z: info - Serving file '../../../website/public/docs/part-2-core-skills/11-what-is-a-shell/images/screenshot1-example-shell.png'...
2020-11-29T12:49:51.257Z: info - Request: GET /docs/part-2-core-skills/11-what-is-a-shell/images/diagram3-terminal-and-shell.png
2020-11-29T12:49:51.259Z: info - Request: GET /docs/part-2-core-skills/11-what-is-a-shell/images/image-asr-33.jpg
2020-11-29T12:49:51.259Z: info - Request: GET /docs/part-2-core-skills/11-what-is-a-shell/images/image-ibm3486.jpg
2020-11-29T12:49:51.267Z: info - Serving file '../../../website/public/docs/part-2-core-skills/11-what-is-a-shell/images/image-ibm3486.jpg'...
2020-11-29T12:49:51.268Z: info - Serving file '../../../website/public/docs/part-2-core-skills/11-what-is-a-shell/images/image-ibm3486.jpg'...
2020-11-29T12:49:51.268Z: info - Serving file '../../../website/public/docs/part-2-core-skills/11-what-is-a-shell/images/image-ibm3486.jpg'...
2020-11-29T12:49:51.269Z: info - Serving file '../../../website/public/docs/part-2-core-skills/11-what-is-a-shell/images/image-ibm3486.jpg'...
2020-11-29T12:49:51.273Z: info - Request: GET /docs/part-2-core-skills/11-what-is-a-shell/images/diagram4-command-prompt.png
2020-11-29T12:49:51.274Z: info - Request: GET /docs/part-2-core-skills/11-what-is-a-shell/images/image-ohmyzsh.jpg
2020-11-29T12:49:51.276Z: info - Request: GET /docs/part-2-core-skills/11-what-is-a-shell/images/image-psforest.png
2020-11-29T12:49:51.276Z: info - Request: GET /docs/part-2-core-skills/11-what-is-a-shell/images/example-iterm-zsh.png
2020-11-29T12:49:51.284Z: info - Serving file '../../../website/public/docs/part-2-core-skills/11-what-is-a-shell/images/example-iterm-zsh.png'...
2020-11-29T12:49:51.285Z: info - Serving file '../../../website/public/docs/part-2-core-skills/11-what-is-a-shell/images/example-iterm-zsh.png'...
2020-11-29T12:49:51.287Z: info - Serving file '../../../website/public/docs/part-2-core-skills/11-what-is-a-shell/images/example-iterm-zsh.png'...
2020-11-29T12:49:51.289Z: info - Serving file '../../../website/public/docs/part-2-core-skills/11-what-is-a-shell/images/example-iterm-zsh.png'...
2020-11-29T12:49:51.289Z: info - Request: GET /fonts/roboto-v19-latin-300italic.woff2
2020-11-29T12:49:51.291Z: info - Serving file '../../../website/public/fonts/roboto-v19-latin-300italic.woff2'...
2020-11-29T12:49:51.293Z: info - Request: GET /fonts/roboto-mono-v6-latin-regular.woff2
2020-11-29T12:49:51.294Z: info - Serving file '../../../website/public/fonts/roboto-mono-v6-latin-regular.woff2'...
2020-11-29T12:49:51.297Z: info - Request: GET /docs/part-2-core-skills/11-what-is-a-shell/images/example-bash.png
2020-11-29T12:49:51.297Z: info - Request: GET /docs/part-2-core-skills/11-what-is-a-shell/images/example-bash-root.png
2020-11-29T12:49:51.299Z: info - Request: GET /docs/part-2-core-skills/11-what-is-a-shell/images/example-explorer.png
2020-11-29T12:49:51.307Z: info - Request: GET /docs/part-2-core-skills/11-what-is-a-shell/images/example-cmd.png
2020-11-29T12:49:51.321Z: info - Serving file '../../../website/public/docs/part-2-core-skills/11-what-is-a-shell/images/example-cmd.png'...
2020-11-29T12:49:51.321Z: info - Serving file '../../../website/public/docs/part-2-core-skills/11-what-is-a-shell/images/example-cmd.png'...
2020-11-29T12:49:51.321Z: info - Serving file '../../../website/public/docs/part-2-core-skills/11-what-is-a-shell/images/example-cmd.png'...
2020-11-29T12:49:51.322Z: info - Serving file '../../../website/public/docs/part-2-core-skills/11-what-is-a-shell/images/example-cmd.png'...
2020-11-29T12:49:51.326Z: info - Request: GET /docs/part-2-core-skills/11-what-is-a-shell/images/example-powershell.png
2020-11-29T12:49:51.327Z: info - Request: GET /docs/part-2-core-skills/11-what-is-a-shell/images/example-wsl.png
2020-11-29T12:49:51.329Z: info - Request: GET /svg/calendar.svg
2020-11-29T12:49:51.331Z: info - Request: GET /svg/edit.svg
2020-11-29T12:49:51.337Z: info - Serving file '../../../website/public/svg/edit.svg'...
2020-11-29T12:49:51.338Z: info - Serving file '../../../website/public/svg/edit.svg'...
2020-11-29T12:49:51.338Z: info - Serving file '../../../website/public/svg/edit.svg'...
2020-11-29T12:49:51.339Z: info - Serving file '../../../website/public/svg/edit.svg'...
2020-11-29T12:49:51.339Z: info - Serving file '../../../website/public/svg/edit.svg'...
2020-11-29T12:49:51.340Z: info - Serving file '../../../website/public/svg/edit.svg'...
2020-11-29T12:49:51.607Z: info - Request: GET /docs/part-3-manipulating-text/
2020-11-29T12:49:51.607Z: debug - Adding default page value 'index.html' to url '/docs/part-3-manipulating-text/'
2020-11-29T12:49:51.617Z: info - Serving file '../../../website/public/docs/part-3-manipulating-text/index.html'...
2020-11-29T12:49:51.641Z: info - Request: GET /book.min.f8520695a602b532b093067e25561bfe6fa10ca8c25171b97142acf58fa8f13c.css
